"GameId","DriveId","Id","DriveNumber","PlayNumber","Offense","OffenseConference","OffenseScore","Defense","DefenseConference","DefenseScore","Home","Away","Period","Clock Minutes","Clock Seconds","OffenseTimeouts","DefenseTimeouts","Yardline","YardsToGoal","Down","Distance","YardsGained","Scoring","PlayType","PlayText","Ppa","Wallclock"
"400787365","4007873657","400787365101964401","7","7","Buffalo","Mid-American","7","Massachusetts","Mid-American","14","Buffalo","Massachusetts","1","3","55","3","3","95","5","1","5","0","false","Pass Incompletion","Joe Licata pass incomplete to Marcus McGill","-0.554796850971046",""
"400787365","4007873657","400787365101965701","7","9","Buffalo","Mid-American","7","Massachusetts","Mid-American","14","Buffalo","Massachusetts","1","3","42","3","3","95","5","3","5","0","false","Pass Incompletion","Joe Licata pass incomplete","-0.290992528642002",""
"400787365","4007873657","400787365101955101","7","4","Buffalo","Mid-American","7","Massachusetts","Mid-American","14","Buffalo","Massachusetts","1","4","48","3","3","84","16","1","10","0","false","Pass Incompletion","Joe Licata pass incomplete to Ron Willoughby","-0.3301132067544156",""
"400787365","4007873657","400787365101966201","7","10","Buffalo","Mid-American","10","Massachusetts","Mid-American","14","Buffalo","Massachusetts","1","3","37","3","3","95","5","4","5","22","true","Field Goal Good","Adam Mitcheson 22 yd FG GOOD","-0.947407842189408",""
"400787365","4007873657","400787365101948001","7","3","Buffalo","Mid-American","7","Massachusetts","Mid-American","14","Buffalo","Massachusetts","1","5","19","3","3","80","20","3","3","4","false","Rush","Anthone Taylor run for 4 yds to the UMass 16 for a 1ST down","0.3765451641029746",""
"400787365","4007873657","400787365101958801","7","6","Buffalo","Mid-American","7","Massachusetts","Mid-American","14","Buffalo","Massachusetts","1","4","11","3","3","90","10","3","4","5","false","Rush","Jordan Johnson run for 5 yds to the UMass 5 for a 1ST down","0.897139048349981",""
"400787365","4007873657","400787365101944301","7","1","Buffalo","Mid-American","7","Massachusetts","Mid-American","14","Buffalo","Massachusetts","1","5","56","3","3","73","27","1","10","7","false","Rush","Anthone Taylor run for 7 yds to the UMass 20","0.3376362038341565",""
"400787365","4007873657","400787365101956001","7","5","Buffalo","Mid-American","7","Massachusetts","Mid-American","14","Buffalo","Massachusetts","1","4","39","3","3","84","16","2","10","6","false","Rush","Jordan Johnson run for 6 yds to the UMass 10","0.117916039137935",""
"400787365","4007873657","400787365101947501","7","2","Buffalo","Mid-American","7","Massachusetts","Mid-American","14","Buffalo","Massachusetts","1","5","24","3","3","80","20","2","3","0","false","Pass Incompletion","Joe Licata pass incomplete to Malcolm Robinson","-0.5416232478380195",""
"400787365","40078736525","400787365104895201","25","4","Buffalo","Mid-American","26","Massachusetts","Mid-American","28","Buffalo","Massachusetts","4","10","47","3","3","19","81","3","8","0","false","Pass Incompletion","Joe Licata pass incomplete to Marcus McGill","-0.13948759800462618",""
"400787365","40078736525","400787365104887001","25","3","Buffalo","Mid-American","26","Massachusetts","Mid-American","28","Buffalo","Massachusetts","4","11","29","3","3","14","86","2","13","5","false","Pass Reception","Joe Licata pass complete to Ron Willoughby for 5 yds to the Buff 19","0.01905876595505518",""
"400787365","40078736525","400787365104884001","25","2","Buffalo","Mid-American","26","Massachusetts","Mid-American","28","Buffalo","Massachusetts","4","11","59","3","3","19","81","2","8","-5","false","Penalty","BUFFALO Penalty, False Start (-5 Yards) to the Buff 14","",""
"400787365","40078736525","400787365104876901","25","1","Buffalo","Mid-American","26","Massachusetts","Mid-American","28","Buffalo","Massachusetts","4","12","30","3","3","17","83","1","10","2","false","Rush","Anthone Taylor run for 2 yds to the Buff 19","-0.3147690788048898",""
"400787365","40078736525","400787365104895901","25","5","Buffalo","Mid-American","26","Massachusetts","Mid-American","28","Buffalo","Massachusetts","4","10","40","3","3","19","81","4","8","0","false","Punt","Tyler Grassman punt for 30 yds, fair catch by Trey Dudley-Giles at the Buff 49","",""
"400787365","40078736524","400787365104856503","24","1","Buffalo","Mid-American","26","Massachusetts","Mid-American","28","Buffalo","Massachusetts","4","14","34","3","3","35","65","1","10","21","false","Kickoff","Tyler Grassman kickoff for 46 yds , James Oliphant return for 21 yds to the UMass 40 James Oliphant fumbled, forced by Brandon Williams, recovered by UMass","",""
"400787365","40078736521","400787365103944401","21","11","Buffalo","Mid-American","17","Massachusetts","Mid-American","28","Buffalo","Massachusetts","3","5","55","3","3","93","7","3","5","0","false","Pass Incompletion","Joe Licata pass incomplete to Jacob Martinez","-0.319532032317183",""
"400787365","40078736521","400787365103897401","21","3","Buffalo","Mid-American","17","Massachusetts","Mid-American","28","Buffalo","Massachusetts","3","10","25","3","3","48","52","1","10","3","false","Rush","Anthone Taylor run for 3 yds to the UMass 49","-0.4041069346079117",""
"400787365","40078736521","400787365103914101","21","6","Buffalo","Mid-American","17","Massachusetts","Mid-American","28","Buffalo","Massachusetts","3","8","58","3","3","65","35","1","20","11","false","Pass Reception","Joe Licata pass complete to Anthone Taylor for 11 yds to the UMass 24","0.7968877269090237",""
"400787365","40078736521","400787365103889701","21","2","Buffalo","Mid-American","17","Massachusetts","Mid-American","28","Buffalo","Massachusetts","3","11","2","3","3","38","62","2","6","10","false","Rush","Anthone Taylor run for 10 yds to the Buff 48 for a 1ST down","1.4851516622661567",""
"400787365","40078736521","400787365103886401","21","1","Buffalo","Mid-American","17","Massachusetts","Mid-American","28","Buffalo","Massachusetts","3","11","35","3","3","34","66","1","10","4","false","Rush","Anthone Taylor run for 4 yds to the Buff 38","-0.1564365612469736",""
"400787365","40078736521","400787365103929501","21","9","Buffalo","Mid-American","17","Massachusetts","Mid-American","28","Buffalo","Massachusetts","3","7","4","3","3","88","12","1","10","3","false","Rush","Anthone Taylor run for 3 yds to the UMass 9","-0.0966670992271315",""
"400787365","40078736521","400787365103905701","21","4","Buffalo","Mid-American","17","Massachusetts","Mid-American","28","Buffalo","Massachusetts","3","9","42","3","3","51","49","2","7","24","false","Rush","Jordan Johnson run for 24 yds to the UMass 25 for a 1ST down","1.7120768610522852",""
"400787365","40078736521","400787365103925801","21","8","Buffalo","Mid-American","17","Massachusetts","Mid-American","28","Buffalo","Massachusetts","3","7","41","3","3","84","16","3","1","4","false","Rush","Jordan Johnson run for 4 yds to the UMass 12 for a 1ST down","0.1298947186493125",""
"400787365","40078736521","400787365103907201","21","5","Buffalo","Mid-American","17","Massachusetts","Mid-American","28","Buffalo","Massachusetts","3","9","27","3","3","75","25","1","10","-10","false","Penalty","Johnson, Jordan rush for 1 yard to the UMASS24, PENALTY BUFFALO holding (Blodgett, Robert) 10 yards to the UMASS35, NO PLAY.","",""
"400787365","40078736521","400787365103937801","21","10","Buffalo","Mid-American","17","Massachusetts","Mid-American","28","Buffalo","Massachusetts","3","6","21","3","3","91","9","2","7","2","false","Rush","Anthone Taylor run for 2 yds to the UMass 7","-0.162885629979781",""
"400787365","40078736521","400787365103918201","21","7","Buffalo","Mid-American","17","Massachusetts","Mid-American","28","Buffalo","Massachusetts","3","8","17","3","3","76","24","2","9","8","false","Rush","Anthone Taylor run for 8 yds to the UMass 16","0.3864660187714473",""
"400787365","40078736521","400787365103944901","21","12","Buffalo","Mid-American","20","Massachusetts","Mid-American","28","Buffalo","Massachusetts","3","5","50","3","3","93","7","4","5","23","true","Field Goal Good","Adam Mitcheson 23 yd FG GOOD","-0.890820696439979",""
"400787365","40078736515","400787365102927301","15","3","Buffalo","Mid-American","17","Massachusetts","Mid-American","14","Buffalo","Massachusetts","2","7","26","3","2","41","59","3","8","0","false","Pass Incompletion","Joe Licata pass incomplete to Anthone Taylor","-0.5168458897793737",""
"400787365","40078736515","400787365102928201","15","4","Buffalo","Mid-American","17","Massachusetts","Mid-American","14","Buffalo","Massachusetts","2","7","17","3","2","41","59","4","8","4","false","Punt","Tyler Grassman punt for 39 yds , Trey Dudley-Giles returns for 4 yds to the UMass 24","",""
"400787365","40078736515","400787365102918601","15","1","Buffalo","Mid-American","17","Massachusetts","Mid-American","14","Buffalo","Massachusetts","2","8","13","3","2","39","61","1","10","0","false","Pass Incompletion","Joe Licata pass incomplete to Marcus McGill","-1.1077677360468863",""
"400787365","40078736515","400787365102925801","15","2","Buffalo","Mid-American","17","Massachusetts","Mid-American","14","Buffalo","Massachusetts","2","7","41","3","2","39","61","2","10","2","false","Rush","Anthone Taylor run for 2 yds to the Buff 41","-0.4651793112687272",""
"400787365","4007873659","400787365102854301","9","7","Buffalo","Mid-American","10","Massachusetts","Mid-American","14","Buffalo","Massachusetts","2","14","56","3","2","45","55","3","3","0","false","Pass Incompletion","Joe Licata pass incomplete to Ron Willoughby","-0.9078767371915273",""
"400787365","4007873659","400787365101984901","9","1","Buffalo","Mid-American","10","Massachusetts","Mid-American","14","Buffalo","Massachusetts","1","1","50","3","3","26","74","1","10","4","false","Rush","Jordan Johnson run for 4 yds to the Buff 30","-0.119587621105615",""
